timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624845983911,196,Upadate Album-3,200,,jp@gc - spike Thread Group 1-348,bin,true,,38483,133,295,295,http://localhost:8082/img/choonzimg.png,195,0,0
1624845984107,42,Upadate Album-4,200,,jp@gc - spike Thread Group 1-348,text,true,,3097,128,295,295,http://localhost:8082/js/update.js,42,0,0
1624845984149,44,Upadate Album-5,200,,jp@gc - spike Thread Group 1-348,text,true,,1245,128,295,295,http://localhost:8082/js/mutual.js,44,0,0
1624845984194,34648,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-348,text,false,,3662,0,295,295,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,34648
1624846018851,23396,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-348,text,true,,22194,161,295,295,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,16124,0,11444
1624846042247,10045,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-348,text,false,,4697,0,295,295,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,10045
1624845940441,112065,Upadate Album,200,"Embedded resource download error:http://localhost:8082/css/style.css code:200 message:Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, , https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-408,text,false,"The operation lasted too long: It took 112,065 milliseconds, but should not have lasted longer than 40,000 milliseconds.",89081,810,291,291,http://localhost:8082/update?x=albums,8,0,3
1624845940441,8,Upadate Album-0,200,,jp@gc - spike Thread Group 1-408,text,true,,3393,131,291,291,http://localhost:8082/update?x=albums,8,0,3
1624845940450,22261,Upadate Album-1,200,"Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, ",jp@gc - spike Thread Group 1-408,text,false,,7614,129,291,291,http://localhost:8082/css/style.css,3,0,0
1624845962712,21148,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-408,text,false,,4697,0,291,291,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,21148
1624845983861,242,Upadate Album-3,200,,jp@gc - spike Thread Group 1-408,bin,true,,38483,133,291,291,http://localhost:8082/img/choonzimg.png,241,0,0
1624845984103,13,Upadate Album-4,200,,jp@gc - spike Thread Group 1-408,text,true,,3097,128,291,291,http://localhost:8082/js/update.js,13,0,0
1624845984116,17,Upadate Album-5,200,,jp@gc - spike Thread Group 1-408,text,true,,1245,128,291,291,http://localhost:8082/js/mutual.js,17,0,0
1624845984134,34719,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-408,text,false,,3662,0,291,291,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,34719
1624846018854,23394,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-408,text,true,,22193,161,291,291,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,16208,0,11453
1624846042248,10258,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-408,text,false,,4697,0,291,291,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,10258
1624845942232,110454,Upadate Album,200,"Embedded resource download error:http://localhost:8082/css/style.css code:200 message:Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, , https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-335,text,false,"The operation lasted too long: It took 110,454 milliseconds, but should not have lasted longer than 40,000 milliseconds.",89082,810,290,290,http://localhost:8082/update?x=albums,5,0,1
1624845942232,5,Upadate Album-0,200,,jp@gc - spike Thread Group 1-335,text,true,,3393,131,290,290,http://localhost:8082/update?x=albums,5,0,1
1624845942237,21443,Upadate Album-1,200,"Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, ",jp@gc - spike Thread Group 1-335,text,false,,7614,129,290,290,http://localhost:8082/css/style.css,2,0,0
1624845963682,20246,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-335,text,false,,4697,0,290,290,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,20246
1624845983928,177,Upadate Album-3,200,,jp@gc - spike Thread Group 1-335,bin,true,,38483,133,290,290,http://localhost:8082/img/choonzimg.png,177,0,0
1624845984106,90,Upadate Album-4,200,,jp@gc - spike Thread Group 1-335,text,true,,3097,128,290,290,http://localhost:8082/js/update.js,90,0,0
1624845984196,42,Upadate Album-5,200,,jp@gc - spike Thread Group 1-335,text,true,,1245,128,290,290,http://localhost:8082/js/mutual.js,42,0,0
1624845984239,34640,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-335,text,false,,3662,0,290,290,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,34640
1624846018880,23369,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-335,text,true,,22194,161,290,290,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,16283,0,11443
1624846042250,10436,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-335,text,false,,4697,0,290,290,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,10436
1624845940380,112312,Upadate Album,200,"Embedded resource download error:http://localhost:8082/css/style.css code:200 message:Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, , https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-411,text,false,"The operation lasted too long: It took 112,312 milliseconds, but should not have lasted longer than 40,000 milliseconds.",89081,810,290,290,http://localhost:8082/update?x=albums,52,0,4
1624845940380,52,Upadate Album-0,200,,jp@gc - spike Thread Group 1-411,text,true,,3393,131,290,290,http://localhost:8082/update?x=albums,52,0,4
1624845940433,22280,Upadate Album-1,200,"Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, ",jp@gc - spike Thread Group 1-411,text,false,,7614,129,290,290,http://localhost:8082/css/style.css,2,0,0
1624845962714,21159,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-411,text,false,,4697,0,290,290,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,21159
1624845983873,271,Upadate Album-3,200,,jp@gc - spike Thread Group 1-411,bin,true,,38483,133,290,290,http://localhost:8082/img/choonzimg.png,269,0,0
1624845984144,78,Upadate Album-4,200,,jp@gc - spike Thread Group 1-411,text,true,,3097,128,290,290,http://localhost:8082/js/update.js,78,0,0
1624845984222,11,Upadate Album-5,200,,jp@gc - spike Thread Group 1-411,text,true,,1245,128,290,290,http://localhost:8082/js/mutual.js,11,0,0
1624845984233,34680,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-411,text,false,,3662,0,290,290,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,34680
1624846018914,23536,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-411,text,true,,22193,161,290,290,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,16471,0,11456
1624846042450,10242,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-411,text,false,,4697,0,290,290,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,10242
1624845939836,112853,Upadate Album,200,"Embedded resource download error:https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-431,text,false,"The operation lasted too long: It took 112,853 milliseconds, but should not have lasted longer than 40,000 milliseconds.",86829,950,290,290,http://localhost:8082/update?x=albums,5,0,1
1624845939836,5,Upadate Album-0,200,,jp@gc - spike Thread Group 1-431,text,true,,3393,131,290,290,http://localhost:8082/update?x=albums,5,0,1
1624845939841,16494,Upadate Album-1,200,,jp@gc - spike Thread Group 1-431,text,true,,5361,269,290,290,http://localhost:8082/css/style.css,3,0,0
1624845956335,22887,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-431,text,false,,4697,0,290,290,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,22887
1624845979223,6,Upadate Album-3,200,,jp@gc - spike Thread Group 1-431,bin,true,,38483,133,290,290,http://localhost:8082/img/choonzimg.png,5,0,0
1624845979230,2,Upadate Album-4,200,,jp@gc - spike Thread Group 1-431,text,true,,3097,128,290,290,http://localhost:8082/js/update.js,2,0,0
1624845979232,4,Upadate Album-5,200,,jp@gc - spike Thread Group 1-431,text,true,,1245,128,290,290,http://localhost:8082/js/mutual.js,4,0,0
1624845979236,39652,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-431,text,false,,3662,0,290,290,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,39652
1624846018888,23367,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-431,text,true,,22194,161,290,290,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,16279,0,11441
1624846042255,10433,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-431,text,false,,4697,0,290,290,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,10433
1624845940557,112133,Upadate Album,200,"Embedded resource download error:http://localhost:8082/css/style.css code:200 message:Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, , https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js code:Non HTTP response code: javax.net.ssl.SSLException message:Non HTTP response message: Connection reset, ",jp@gc - spike Thread Group 1-402,text,false,"The operation lasted too long: It took 112,133 milliseconds, but should not have lasted longer than 40,000 milliseconds.",89082,810,290,290,http://localhost:8082/update?x=albums,4,0,1
1624845940557,4,Upadate Album-0,200,,jp@gc - spike Thread Group 1-402,text,true,,3393,131,290,290,http://localhost:8082/update?x=albums,4,0,1
1624845940561,22198,Upadate Album-1,200,"Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: fonts.googleapis.com:443 failed to respond, ",jp@gc - spike Thread Group 1-402,text,false,,7614,129,290,290,http://localhost:8082/css/style.css,2,0,0
1624845962761,21115,Upadate Album-2,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-402,text,false,,4697,0,290,290,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,0,0,21115
1624845983877,1184,Upadate Album-3,200,,jp@gc - spike Thread Group 1-402,bin,true,,38483,133,290,290,http://localhost:8082/img/choonzimg.png,1182,0,0
1624845985061,3,Upadate Album-4,200,,jp@gc - spike Thread Group 1-402,text,true,,3097,128,290,290,http://localhost:8082/js/update.js,3,0,0
1624845985064,15,Upadate Album-5,200,,jp@gc - spike Thread Group 1-402,text,true,,1245,128,290,290,http://localhost:8082/js/mutual.js,15,0,0
1624845985080,29217,Upadate Album-6,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host terminated the handshake,jp@gc - spike Thread Group 1-402,text,false,,3662,0,290,290,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,29217
1624846014298,28012,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-402,text,true,,22194,161,290,290,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,14115,0,6255
1624846042310,10380,Upadate Album-8,Non HTTP response code: javax.net.ssl.SSLException,Non HTTP response message: Connection reset,jp@gc - spike Thread Group 1-402,text,false,,4697,0,290,290,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,0,0,10380
