timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624834715238,11068,Delete Album,200,,jp@gc - Load Thread Group 1-14,text,true,,369332,1419,100,100,http://localhost:8082/delete?x=albums,3,0,0
1624834715238,3,Delete Album-0,200,,jp@gc - Load Thread Group 1-14,text,true,,3393,131,100,100,http://localhost:8082/delete?x=albums,3,0,0
1624834715242,696,Delete Album-1,200,,jp@gc - Load Thread Group 1-14,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,2,0,0
1624834715938,1044,Delete Album-2,200,OK,jp@gc - Load Thread Group 1-14,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,536,0,0
1624834716982,4,Delete Album-3,200,,jp@gc - Load Thread Group 1-14,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,4,0,0
1624834716987,2,Delete Album-4,200,,jp@gc - Load Thread Group 1-14,text,true,,3207,128,100,100,http://localhost:8082/js/delete.js,2,0,0
1624834716989,4,Delete Album-5,200,,jp@gc - Load Thread Group 1-14,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,4,0,0
1624834716993,866,Delete Album-6,200,OK,jp@gc - Load Thread Group 1-14,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,863,0,0
1624834717858,3306,Delete Album-7,200,OK,jp@gc - Load Thread Group 1-14,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,621,0,0
1624834721164,5141,Delete Album-8,200,OK,jp@gc - Load Thread Group 1-14,text,true,,61164,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,892,0,0
1624834696696,28496,Album Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",jp@gc - Load Thread Group 1-14,,true,,1139291,4292,100,100,null,42,1515,1
1624834704961,21597,CreateAlbum,200,,jp@gc - Load Thread Group 1-11,text,true,,400771,1454,100,100,http://localhost:8082/createalbum.html,7,0,0
1624834704961,7,CreateAlbum-0,200,,jp@gc - Load Thread Group 1-11,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,7,0,0
1624834704969,5,CreateAlbum-1,200,,jp@gc - Load Thread Group 1-11,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,5,0,0
1624834704974,2133,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-11,text,true,,32138,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1983,0,1250
1624834707107,12756,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-11,text,true,,161456,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,656,0,0
1624834719863,5,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-11,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,4,0,0
1624834719868,2,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-11,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,2,0,0
1624834719870,2,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-11,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,2,0,0
1624834719872,4129,CreateAlbum-7,200,OK,jp@gc - Load Thread Group 1-11,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,3673,0,2901
1624834724001,689,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-11,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,677,0,0
1624834724690,1868,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-11,text,true,,61180,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1646,0,0
1624834720717,5808,Delete Album,200,,jp@gc - Load Thread Group 1-9,text,true,,369331,1419,100,100,http://localhost:8082/delete?x=albums,3,0,0
1624834720717,3,Delete Album-0,200,,jp@gc - Load Thread Group 1-9,text,true,,3393,131,100,100,http://localhost:8082/delete?x=albums,3,0,0
1624834720720,574,Delete Album-1,200,,jp@gc - Load Thread Group 1-9,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,2,0,0
1624834721295,3368,Delete Album-2,200,OK,jp@gc - Load Thread Group 1-9,text,true,,161431,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1409,0,0
1624834724664,8,Delete Album-3,200,,jp@gc - Load Thread Group 1-9,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,6,0,0
1624834724672,21,Delete Album-4,200,,jp@gc - Load Thread Group 1-9,text,true,,3207,128,100,100,http://localhost:8082/js/delete.js,21,0,0
1624834724693,4,Delete Album-5,200,,jp@gc - Load Thread Group 1-9,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,4,0,0
1624834724697,531,Delete Album-6,200,OK,jp@gc - Load Thread Group 1-9,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,517,0,0
1624834725228,575,Delete Album-7,200,OK,jp@gc - Load Thread Group 1-9,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,550,0,0
1624834725804,721,Delete Album-8,200,OK,jp@gc - Load Thread Group 1-9,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,538,0,0
1624834699584,25908,Album Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",jp@gc - Load Thread Group 1-9,,true,,1139275,4292,100,100,null,20,1309,1
1624834708109,18623,Upadate Album,200,,jp@gc - Load Thread Group 1-2,text,true,,369215,1419,100,100,http://localhost:8082/update?x=albums,15,0,8
1624834708109,15,Upadate Album-0,200,,jp@gc - Load Thread Group 1-2,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,15,0,8
1624834708125,1604,Upadate Album-1,200,,jp@gc - Load Thread Group 1-2,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,4,0,0
1624834709729,4956,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-2,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3075,0,2320
1624834714687,8,Upadate Album-3,200,,jp@gc - Load Thread Group 1-2,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,7,0,0
1624834714695,5,Upadate Album-4,200,,jp@gc - Load Thread Group 1-2,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,5,0,0
1624834714700,3,Upadate Album-5,200,,jp@gc - Load Thread Group 1-2,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,3,0,0
1624834714703,3233,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-2,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,2463,0,1807
1624834717935,6773,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-2,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,5453,0,1214
1624834724708,2024,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-2,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,590,0,0
1624834719138,7470,Delete Album,200,,jp@gc - Load Thread Group 1-62,text,true,,369389,1419,100,100,http://localhost:8082/delete?x=albums,3,0,0
1624834719138,3,Delete Album-0,200,,jp@gc - Load Thread Group 1-62,text,true,,3393,131,100,100,http://localhost:8082/delete?x=albums,3,0,0
1624834719142,2131,Delete Album-1,200,,jp@gc - Load Thread Group 1-62,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,2,0,0
1624834721274,1451,Delete Album-2,200,OK,jp@gc - Load Thread Group 1-62,text,true,,161456,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,802,0,0
1624834722725,19,Delete Album-3,200,,jp@gc - Load Thread Group 1-62,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,15,0,0
1624834722744,7,Delete Album-4,200,,jp@gc - Load Thread Group 1-62,text,true,,3207,128,100,100,http://localhost:8082/js/delete.js,7,0,0
1624834722751,12,Delete Album-5,200,,jp@gc - Load Thread Group 1-62,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,12,0,0
1624834722763,666,Delete Album-6,200,OK,jp@gc - Load Thread Group 1-62,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,650,0,0
1624834723429,2235,Delete Album-7,200,OK,jp@gc - Load Thread Group 1-62,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,729,0,0
1624834725664,944,Delete Album-8,200,OK,jp@gc - Load Thread Group 1-62,text,true,,61188,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,585,0,0
1624834696658,28945,Album Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",jp@gc - Load Thread Group 1-62,,true,,1139423,4292,100,100,null,14,1250,1
1624834722368,4629,Delete Album,200,,jp@gc - Load Thread Group 1-60,text,true,,369332,1419,100,100,http://localhost:8082/delete?x=albums,4,0,0
1624834722368,4,Delete Album-0,200,,jp@gc - Load Thread Group 1-60,text,true,,3393,131,100,100,http://localhost:8082/delete?x=albums,4,0,0
1624834722372,434,Delete Album-1,200,,jp@gc - Load Thread Group 1-60,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,2,0,0
1624834722806,1984,Delete Album-2,200,OK,jp@gc - Load Thread Group 1-60,text,true,,161432,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,745,0,0
1624834724790,8,Delete Album-3,200,,jp@gc - Load Thread Group 1-60,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,6,0,0
1624834724798,3,Delete Album-4,200,,jp@gc - Load Thread Group 1-60,text,true,,3207,128,100,100,http://localhost:8082/js/delete.js,3,0,0
1624834724801,2,Delete Album-5,200,,jp@gc - Load Thread Group 1-60,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,2,0,0
1624834724803,503,Delete Album-6,200,OK,jp@gc - Load Thread Group 1-60,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,495,0,0
1624834725307,729,Delete Album-7,200,OK,jp@gc - Load Thread Group 1-60,text,true,,22193,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,596,0,0
1624834726036,961,Delete Album-8,200,OK,jp@gc - Load Thread Group 1-60,text,true,,61156,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,573,0,0
1624834695546,30466,Album Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",jp@gc - Load Thread Group 1-60,,true,,1139235,4292,100,100,null,11,1013,1
1624834714301,12837,Upadate Album,200,,jp@gc - Load Thread Group 1-43,text,true,,369223,1419,100,100,http://localhost:8082/update?x=albums,4,0,1
1624834714301,4,Upadate Album-0,200,,jp@gc - Load Thread Group 1-43,text,true,,3393,131,100,100,http://localhost:8082/update?x=albums,4,0,1
1624834714305,1513,Upadate Album-1,200,,jp@gc - Load Thread Group 1-43,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,2,0,0
1624834715818,3848,Upadate Album-2,200,OK,jp@gc - Load Thread Group 1-43,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1561,0,1030
1624834719666,7,Upadate Album-3,200,,jp@gc - Load Thread Group 1-43,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,6,0,0
1624834719673,3,Upadate Album-4,200,,jp@gc - Load Thread Group 1-43,text,true,,3097,128,100,100,http://localhost:8082/js/update.js,3,0,0
1624834719676,4,Upadate Album-5,200,,jp@gc - Load Thread Group 1-43,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,4,0,0
1624834719680,4059,Upadate Album-6,200,OK,jp@gc - Load Thread Group 1-43,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,3541,0,2823
1624834723739,2510,Upadate Album-7,200,OK,jp@gc - Load Thread Group 1-43,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1980,0,1340
1624834726249,888,Upadate Album-8,200,OK,jp@gc - Load Thread Group 1-43,text,true,,61164,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,721,0,0
1624834715177,12052,CreateAlbum,200,"Embedded resource download error:https://code.jquery.com/jquery-3.5.1.slim.min.js code:Non HTTP response code: org.apache.http.NoHttpResponseException message:Non HTTP response message: code.jquery.com:443 failed to respond, ",jp@gc - Load Thread Group 1-24,text,false,,330458,1313,100,100,http://localhost:8082/createalbum.html,3,0,0
1624834715177,3,CreateAlbum-0,200,,jp@gc - Load Thread Group 1-24,text,true,,4825,132,100,100,http://localhost:8082/createalbum.html,3,0,0
1624834715181,2,CreateAlbum-1,200,,jp@gc - Load Thread Group 1-24,text,true,,1567,130,100,100,http://localhost:8082/css/tracks.css,2,0,0
1624834715183,1873,CreateAlbum-2,200,OK,jp@gc - Load Thread Group 1-24,text,true,,32089,168,100,100,https://maxcdn.bootstrapcdn.com/font-awesome/4.7.0/css/font-awesome.min.css,1727,0,1189
1624834717056,1171,CreateAlbum-3,200,OK,jp@gc - Load Thread Group 1-24,text,true,,161456,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,432,0,0
1624834718226,3,CreateAlbum-4,200,,jp@gc - Load Thread Group 1-24,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,2,0,0
1624834718230,2,CreateAlbum-5,200,,jp@gc - Load Thread Group 1-24,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,2,0,0
1624834718232,3,CreateAlbum-6,200,,jp@gc - Load Thread Group 1-24,text,true,,4821,133,100,100,http://localhost:8082/js/createalbum.js,3,0,0
1624834718235,850,CreateAlbum-7,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: code.jquery.com:443 failed to respond,jp@gc - Load Thread Group 1-24,text,false,,2598,0,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,0,0,0
1624834719085,7250,CreateAlbum-8,200,OK,jp@gc - Load Thread Group 1-24,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1367,0,0
1624834726335,893,CreateAlbum-9,200,OK,jp@gc - Load Thread Group 1-24,text,true,,61180,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,799,0,0
1624834720565,6933,Delete Album,200,,jp@gc - Load Thread Group 1-58,text,true,,369333,1419,100,100,http://localhost:8082/delete?x=albums,2,0,0
1624834720565,2,Delete Album-0,200,,jp@gc - Load Thread Group 1-58,text,true,,3393,131,100,100,http://localhost:8082/delete?x=albums,2,0,0
1624834720568,710,Delete Album-1,200,,jp@gc - Load Thread Group 1-58,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,2,0,0
1624834721279,3397,Delete Album-2,200,OK,jp@gc - Load Thread Group 1-58,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1443,0,0
1624834724677,19,Delete Album-3,200,,jp@gc - Load Thread Group 1-58,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,17,0,0
1624834724696,3,Delete Album-4,200,,jp@gc - Load Thread Group 1-58,text,true,,3207,128,100,100,http://localhost:8082/js/delete.js,3,0,0
1624834724699,3,Delete Album-5,200,,jp@gc - Load Thread Group 1-58,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,3,0,0
1624834724702,525,Delete Album-6,200,OK,jp@gc - Load Thread Group 1-58,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,440,0,0
1624834725227,576,Delete Album-7,200,OK,jp@gc - Load Thread Group 1-58,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,551,0,0
1624834725803,1695,Delete Album-8,200,OK,jp@gc - Load Thread Group 1-58,text,true,,61164,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,656,0,0
1624834699572,26868,Album Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",jp@gc - Load Thread Group 1-58,,true,,1139279,4292,100,100,null,11,1086,1
1624834722826,4735,Delete Album,200,,jp@gc - Load Thread Group 1-84,text,true,,369388,1419,100,100,http://localhost:8082/delete?x=albums,3,0,0
1624834722826,3,Delete Album-0,200,,jp@gc - Load Thread Group 1-84,text,true,,3393,131,100,100,http://localhost:8082/delete?x=albums,3,0,0
1624834722829,621,Delete Album-1,200,,jp@gc - Load Thread Group 1-84,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,3,0,0
1624834723450,2121,Delete Album-2,200,OK,jp@gc - Load Thread Group 1-84,text,true,,161455,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1324,0,0
1624834725571,5,Delete Album-3,200,,jp@gc - Load Thread Group 1-84,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,3,0,0
1624834725576,2,Delete Album-4,200,,jp@gc - Load Thread Group 1-84,text,true,,3207,128,100,100,http://localhost:8082/js/delete.js,2,0,0
1624834725579,2,Delete Album-5,200,,jp@gc - Load Thread Group 1-84,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,2,0,0
1624834725582,603,Delete Album-6,200,OK,jp@gc - Load Thread Group 1-84,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,559,0,0
1624834726185,649,Delete Album-7,200,OK,jp@gc - Load Thread Group 1-84,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,609,0,0
1624834726834,727,Delete Album-8,200,OK,jp@gc - Load Thread Group 1-84,text,true,,61188,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,662,0,0
1624834701571,24924,Album Transaction Controller,200,"Number of samples in transaction : 3, number of failing samples : 0",jp@gc - Load Thread Group 1-84,,true,,1139414,4292,100,100,null,11,1090,1
1624834721984,5629,Delete Album,200,,jp@gc - Load Thread Group 1-39,text,true,,369333,1419,100,100,http://localhost:8082/delete?x=albums,5,0,0
1624834721984,5,Delete Album-0,200,,jp@gc - Load Thread Group 1-39,text,true,,3393,131,100,100,http://localhost:8082/delete?x=albums,5,0,0
1624834721989,520,Delete Album-1,200,,jp@gc - Load Thread Group 1-39,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,7,0,0
1624834722509,1099,Delete Album-2,200,OK,jp@gc - Load Thread Group 1-39,text,true,,161424,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,378,0,0
1624834723609,4,Delete Album-3,200,,jp@gc - Load Thread Group 1-39,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,3,0,0
1624834723613,2,Delete Album-4,200,,jp@gc - Load Thread Group 1-39,text,true,,3207,128,100,100,http://localhost:8082/js/delete.js,2,0,0
1624834723615,4,Delete Album-5,200,,jp@gc - Load Thread Group 1-39,text,true,,1245,128,100,100,http://localhost:8082/js/mutual.js,4,0,0
1624834723619,2481,Delete Album-6,200,OK,jp@gc - Load Thread Group 1-39,text,true,,72862,141,100,100,https://code.jquery.com/jquery-3.5.1.slim.min.js,1841,0,1320
1624834726100,729,Delete Album-7,200,OK,jp@gc - Load Thread Group 1-39,text,true,,22194,161,100,100,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,588,0,0
1624834726829,784,Delete Album-8,200,OK,jp@gc - Load Thread Group 1-39,text,true,,61164,163,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,622,0,0
1624834700546,26067,Album Transaction Controller,,"Number of samples in transaction : 3, number of failing samples : 1",jp@gc - Load Thread Group 1-39,,false,,1068958,4151,100,100,null,13,1033,1
1624834718324,9295,Delete Album,200,,jp@gc - Load Thread Group 1-32,text,true,,369348,1419,100,100,http://localhost:8082/delete?x=albums,3,0,0
1624834718324,3,Delete Album-0,200,,jp@gc - Load Thread Group 1-32,text,true,,3393,131,100,100,http://localhost:8082/delete?x=albums,3,0,0
1624834718327,609,Delete Album-1,200,,jp@gc - Load Thread Group 1-32,text,true,,5361,269,100,100,http://localhost:8082/css/style.css,3,0,0
1624834718936,2615,Delete Album-2,200,OK,jp@gc - Load Thread Group 1-32,text,true,,161448,165,100,100,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1290,0,0
1624834721552,6,Delete Album-3,200,,jp@gc - Load Thread Group 1-32,bin,true,,38483,133,100,100,http://localhost:8082/img/choonzimg.png,5,0,0
