timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1624631559924,1462,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-259,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,1462,0,962
1624631561387,527,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-259,text,true,,61156,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,526,0,0
1624631520566,76974,Upadate Album,200,"Embedded resource download error:http://localhost:8082/css/style.css code:200 message:Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, , ",jp@gc - spike Thread Group 1-150,text,false,"The operation lasted too long: It took 76,974 milliseconds, but should not have lasted longer than 40,000 milliseconds.",373333,1279,298,298,http://localhost:8082/update?x=albums,88,0,4
1624631520566,88,Upadate Album-0,200,,jp@gc - spike Thread Group 1-150,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,88,0,4
1624631520657,10473,Upadate Album-1,200,"Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, ",jp@gc - spike Thread Group 1-150,text,false,,9447,129,298,298,http://localhost:8082/css/style.css,23,0,0
1624631531145,4676,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-150,text,true,,161432,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3728,0,3491
1624631543780,18026,Upadate Album-3,200,,jp@gc - spike Thread Group 1-150,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,18025,0,0
1624631561806,7851,Upadate Album-4,200,,jp@gc - spike Thread Group 1-150,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,7851,0,0
1624631569658,7,Upadate Album-5,200,,jp@gc - spike Thread Group 1-150,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,7,0,0
1624631581805,7381,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-150,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,6901,0,6413
1624631589206,4631,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-150,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,2782,0,2680
1624631595421,2117,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-150,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1617,0,976
1624631533909,45164,Upadate Album,200,,jp@gc - spike Thread Group 1-255,text,false,"The operation lasted too long: It took 45,164 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369246,1419,298,298,http://localhost:8082/update?x=albums,6262,0,2
1624631533909,6262,Upadate Album-0,200,,jp@gc - spike Thread Group 1-255,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,6262,0,2
1624631541938,6248,Upadate Album-1,200,,jp@gc - spike Thread Group 1-255,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,6015,0,0
1624631548187,342,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-255,text,true,,161456,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,231,0,166
1624631548529,11973,Upadate Album-3,200,,jp@gc - spike Thread Group 1-255,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,11971,0,0
1624631560501,3595,Upadate Album-4,200,,jp@gc - spike Thread Group 1-255,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,3595,0,0
1624631564096,2087,Upadate Album-5,200,,jp@gc - spike Thread Group 1-255,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,2087,0,0
1624631567510,3990,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-255,text,true,,72838,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,3989,0,839
1624631571738,647,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-255,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,602,0,380
1624631572386,6688,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-255,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,3049,0,0
1624631532820,56235,Upadate Album,200,,jp@gc - spike Thread Group 1-287,text,false,"The operation lasted too long: It took 56,235 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369262,1419,298,298,http://localhost:8082/update?x=albums,1544,0,36
1624631532820,1544,Upadate Album-0,200,,jp@gc - spike Thread Group 1-287,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,1544,0,36
1624631534365,2043,Upadate Album-1,200,,jp@gc - spike Thread Group 1-287,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,652,0,0
1624631536409,2220,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-287,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1006,0,550
1624631543838,19540,Upadate Album-3,200,,jp@gc - spike Thread Group 1-287,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,19540,0,0
1624631563387,3107,Upadate Album-4,200,,jp@gc - spike Thread Group 1-287,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,3107,0,0
1624631566494,662,Upadate Album-5,200,,jp@gc - spike Thread Group 1-287,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,662,0,0
1624631572937,4238,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-287,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,4131,0,4039
1624631585280,3345,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-287,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3301,0,3026
1624631588627,426,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-287,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,412,0,0
1624631541182,54024,Upadate Album,200,,jp@gc - spike Thread Group 1-422,text,false,"The operation lasted too long: It took 54,024 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369263,1419,298,298,http://localhost:8082/update?x=albums,12148,0,2696
1624631541182,12148,Upadate Album-0,200,,jp@gc - spike Thread Group 1-422,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,12148,0,2696
1624631553332,14896,Upadate Album-1,200,,jp@gc - spike Thread Group 1-422,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,11007,0,0
1624631571763,7027,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-422,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,1162,0,880
1624631578801,79,Upadate Album-3,200,,jp@gc - spike Thread Group 1-422,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,79,0,0
1624631578880,5,Upadate Album-4,200,,jp@gc - spike Thread Group 1-422,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,5,0,0
1624631578885,4,Upadate Album-5,200,,jp@gc - spike Thread Group 1-422,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,4,0,0
1624631586949,780,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-422,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,632,0,509
1624631589031,6030,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-422,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,3027,0,2823
1624631595072,132,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-422,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,99,0,0
1624631541190,57684,Upadate Album,200,,jp@gc - spike Thread Group 1-379,text,false,"The operation lasted too long: It took 57,684 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369214,1419,298,298,http://localhost:8082/update?x=albums,9324,0,507
1624631541190,9324,Upadate Album-0,200,,jp@gc - spike Thread Group 1-379,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,9324,0,507
1624631550516,28761,Upadate Album-1,200,,jp@gc - spike Thread Group 1-379,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,16838,0,0
1624631585324,4496,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-379,text,true,,161424,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3240,0,2970
1624631589820,23,Upadate Album-3,200,,jp@gc - spike Thread Group 1-379,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,21,0,0
1624631589843,4,Upadate Album-4,200,,jp@gc - spike Thread Group 1-379,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,4,0,0
1624631589847,5,Upadate Album-5,200,,jp@gc - spike Thread Group 1-379,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,5,0,0
1624631589853,8170,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-379,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,7900,0,6590
1624631598023,536,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-379,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,499,0,369
1624631598559,313,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-379,text,true,,61156,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,181,0,0
1624631541154,55480,Upadate Album,200,,jp@gc - spike Thread Group 1-408,text,false,"The operation lasted too long: It took 55,480 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369231,1419,298,298,http://localhost:8082/update?x=albums,23391,0,915
1624631541154,23391,Upadate Album-0,200,,jp@gc - spike Thread Group 1-408,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,23391,0,915
1624631564562,13763,Upadate Album-1,200,,jp@gc - spike Thread Group 1-408,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,2473,0,0
1624631583299,3655,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-408,text,true,,161432,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3250,0,3149
1624631586956,370,Upadate Album-3,200,,jp@gc - spike Thread Group 1-408,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,343,0,0
1624631587326,9,Upadate Album-4,200,,jp@gc - spike Thread Group 1-408,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,9,0,0
1624631587335,100,Upadate Album-5,200,,jp@gc - spike Thread Group 1-408,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,100,0,0
1624631588993,6110,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-408,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,4823,0,2374
1624631595243,388,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-408,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,379,0,209
1624631595632,1001,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-408,text,true,,61164,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,392,0,0
1624631521197,76250,Upadate Album,200,,jp@gc - spike Thread Group 1-134,text,false,"The operation lasted too long: It took 76,250 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369246,1419,298,298,http://localhost:8082/update?x=albums,3293,0,9
1624631521197,3293,Upadate Album-0,200,,jp@gc - spike Thread Group 1-134,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,3293,0,9
1624631524475,6714,Upadate Album-1,200,,jp@gc - spike Thread Group 1-134,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,478,0,0
1624631531214,3292,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-134,text,true,,161424,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2546,0,2159
1624631543883,17320,Upadate Album-3,200,,jp@gc - spike Thread Group 1-134,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,17319,0,0
1624631561203,2019,Upadate Album-4,200,,jp@gc - spike Thread Group 1-134,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,2019,0,0
1624631563270,7413,Upadate Album-5,200,,jp@gc - spike Thread Group 1-134,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,7413,0,0
1624631579258,10018,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-134,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,9658,0,8947
1624631589288,6204,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-134,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,6173,0,6032
1624631595495,1966,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-134,text,true,,61188,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,1264,0,760
1624631541188,57553,Upadate Album,200,,jp@gc - spike Thread Group 1-434,text,false,"The operation lasted too long: It took 57,553 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369271,1419,298,298,http://localhost:8082/update?x=albums,19811,0,2692
1624631541188,19811,Upadate Album-0,200,,jp@gc - spike Thread Group 1-434,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,19811,0,2692
1624631561000,6926,Upadate Album-1,200,,jp@gc - spike Thread Group 1-434,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,4119,0,0
1624631582849,4116,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-434,text,true,,161456,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,3249,0,3145
1624631587295,1627,Upadate Album-3,200,,jp@gc - spike Thread Group 1-434,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,1625,0,0
1624631588921,571,Upadate Album-4,200,,jp@gc - spike Thread Group 1-434,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,571,0,0
1624631589492,25,Upadate Album-5,200,,jp@gc - spike Thread Group 1-434,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,25,0,0
1624631589517,8337,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-434,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,7503,0,6786
1624631597856,681,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-434,text,true,,22194,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,651,0,542
1624631598538,202,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-434,text,true,,61180,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,169,0,0
1624631531509,57529,Upadate Album,200,,jp@gc - spike Thread Group 1-278,text,false,"The operation lasted too long: It took 57,529 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369270,1419,298,298,http://localhost:8082/update?x=albums,3153,0,1
1624631531509,3153,Upadate Album-0,200,,jp@gc - spike Thread Group 1-278,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,3153,0,1
1624631534664,1621,Upadate Album-1,200,,jp@gc - spike Thread Group 1-278,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,471,0,0
1624631536414,2922,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-278,text,true,,161448,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,2668,0,1827
1624631543805,7521,Upadate Album-3,200,,jp@gc - spike Thread Group 1-278,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,7491,0,0
1624631551328,8358,Upadate Album-4,200,,jp@gc - spike Thread Group 1-278,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,8358,0,0
1624631559686,4759,Upadate Album-5,200,,jp@gc - spike Thread Group 1-278,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,4759,0,0
1624631565139,3895,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-278,text,true,,72862,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,3839,0,3737
1624631582328,6000,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-278,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,5987,0,5866
1624631588328,708,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-278,text,true,,61188,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,406,0,0
1624631541540,55985,Upadate Album,200,,jp@gc - spike Thread Group 1-489,text,false,"The operation lasted too long: It took 55,985 milliseconds, but should not have lasted longer than 40,000 milliseconds.",369198,1419,298,298,http://localhost:8082/update?x=albums,7904,0,102
1624631541540,7904,Upadate Album-0,200,,jp@gc - spike Thread Group 1-489,text,true,,3393,131,298,298,http://localhost:8082/update?x=albums,7904,0,102
1624631549446,4083,Upadate Album-1,200,,jp@gc - spike Thread Group 1-489,text,true,,5361,269,298,298,http://localhost:8082/css/style.css,3202,0,0
1624631553531,643,Upadate Album-2,200,OK,jp@gc - spike Thread Group 1-489,text,true,,161424,165,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/css/bootstrap.min.css,509,0,433
1624631554175,12455,Upadate Album-3,200,,jp@gc - spike Thread Group 1-489,bin,true,,38483,133,298,298,http://localhost:8082/img/choonzimg.png,12455,0,0
1624631567385,4063,Upadate Album-4,200,,jp@gc - spike Thread Group 1-489,text,true,,3097,128,298,298,http://localhost:8082/js/update.js,4063,0,0
1624631571449,1980,Upadate Album-5,200,,jp@gc - spike Thread Group 1-489,text,true,,1245,128,298,298,http://localhost:8082/js/mutual.js,1980,0,0
1624631578820,6506,Upadate Album-6,200,OK,jp@gc - spike Thread Group 1-489,text,true,,72838,141,298,298,https://code.jquery.com/jquery-3.5.1.slim.min.js,4117,0,3055
1624631589032,7934,Upadate Album-7,200,OK,jp@gc - spike Thread Group 1-489,text,true,,22193,161,298,298,https://cdn.jsdelivr.net/npm/popper.js@1.16.1/dist/umd/popper.min.js,7665,0,7170
1624631596967,556,Upadate Album-8,200,OK,jp@gc - spike Thread Group 1-489,text,true,,61164,163,298,298,https://stackpath.bootstrapcdn.com/bootstrap/4.5.2/js/bootstrap.min.js,524,0,0
1624631510991,79415,Upadate Album,200,"Embedded resource download error:http://localhost:8082/css/style.css code:200 message:Embedded resource download error:https://fonts.googleapis.com/css?family=Raleway code:Non HTTP response code: javax.net.ssl.SSLHandshakeException message:Non HTTP response message: Remote host terminated the handshake, , ",jp@gc - spike Thread Group 1-49,text,false,"The operation lasted too long: It took 79,415 milliseconds, but should not have lasted longer than 40,000 milliseconds.",372558,1279,298,298,http://localhost:8082/update?x=albums,6523,0,165
